12486047.4191569,-17569935.0725236,14822261.3074244,-22657815.3314501,-9710284.37040749,10167595.2875508,-11820273.3595124,-10921080.2960805,21366877.1052033,-13093452.7474534,-20645893.6243441,10834957.722953,-1723598.61704416,-24625003.1876369,9505485.24665189,8760025.47811781,-16899192.5189256,18457718.9781371,1693078.91529521,-26376858.5453657,-2953030.49613905
12486060.7160377,-17569735.4543654,14822485.2448717,-22657902.7367056,-9710384.81038347,10167315.9435574,-11820024.9241265,-10921175.1594035,21366963.5874174,-13093334.9285201,-20645825.6666083,10835232.1511502,-1723552.54517261,-24625117.5901152,9505195.12163052,8760248.46490072,-16899266.0573463,18457543.8824142,1693111.16823019,-26376891.4104325,-2952715.8408126
12486073.9620227,-17569535.8701559,14822709.1790197,-22657990.1684358,-9710485.18090188,10167036.5974217,-11819776.5204251,-10921269.9898792,21367050.0651811,-13093217.1672977,-20645757.6688634,10835506.5770948,-1723506.54714451,-24625231.9841971,9504904.99456848,8760471.39948982,-16899339.6220776,18457368.7827413,1693143.34281391,-26376924.2767634,-2952401.18486034
12486087.2606354,-17569336.2463278,14822933.1098649,-22658077.5694235,-9710585.61546422,10166757.2491503,-11819528.0840517,-10921364.8571571,21367136.5384958,-13093099.3421518,-20645689.7082573,10835781.0007694,-1723460.47785364,-24625346.3800422,9504614.86545683,8760694.38144762,-16899413.1615003,18457193.6791252,1693175.59446559,-26376957.1343819,-2952086.52828485
12486100.5080702,-17569136.6566469,14823157.0374143,-22658164.9970442,-9710685.98019812,10166477.8987389,-11819279.6795409,-10921459.6913971,21367223.0073601,-13092981.5750521,-20645621.70743,10836055.4221913,-1723414.48280182,-24625460.7674661,9504324.73429785,8760917.31093377,-16899486.7273772,18457018.5715607,1693207.76734417,-26376989.993293,-2951771.87107384
12486113.8082721,-17568937.0272505,14823380.9616572,-22658252.3938429,-9710786.40916479,10166198.5461876,-11819031.2422689,-10921554.5625337,21367309.4717753,-13092863.7438594,-20645553.7438475,10836329.8413453,-1723368.41628811,-24625575.1566659,9504034.60109164,8761140.28793703,-16899560.2678731,18456843.4600475,1693240.01750006,-26377022.8434772,-2951457.2132471
12486127.057438,-17568737.4319046,14823604.8826007,-22658339.8171957,-9710886.76847845,10165919.1915052,-11818782.836769,-10921649.4007315,21367395.9317408,-13092745.9705383,-20645485.7401517,10836604.2582528,-1723322.42381388,-24625689.5374588,9503744.46583824,8761363.21260279,-16899633.8347531,18456668.3445873,1693272.18909368,-26377055.6949399,-2951142.5547899
12486140.3590866,-17568537.7970415,14823828.8002412,-22658427.2098838,-9710987.19165913,10165639.8346807,-11818534.3986927,-10921744.2756281,21367482.3872551,-13092628.1334581,-20645417.7734875,10836878.6728946,-1723276.36027902,-24625803.9199981,9503454.32853995,8761586.18451134,-16899707.3763932,18456493.2251786,1693304.43753965,-26377088.5377034,-2950827.8957122
12486153.6098454,-17568338.196123,14824052.7145855,-22658514.6290476,-9711087.54537257,10165360.475723,-11818285.9922925,-10921839.1176874,21367568.8383216,-13092510.3540961,-20645349.7668158,10837153.0852747,-1723230.3705806,-24625918.2941466,9503164.1891901,8761809.1042165,-16899780.9443473,18456318.1018242,1693336.60763762,-26377121.3817319,-2950513.23600417
12486166.9130847,-17568138.5556898,14824276.6256251,-22658602.0175462,-9711187.96295565,10165081.1146213,-11818037.5533131,-10921933.9964456,21367655.2849376,-13092392.5109669,-20645281.7971759,10837427.4953975,-1723184.30982435,-24626032.6700394,9502874.04780005,8762032.07115666,-16899854.4870599,18456142.9745255,1693368.85459173,-26377154.2170613,-2950198.57567083
12486180.1654299,-17567938.9492126,14824500.5333597,-22658689.432521,-9711288.311071,10164801.7513864,-11817789.1460234,-10922028.8423609,21367741.7271025,-13092274.7255534,-20645213.7875294,10837701.9032607,-1723138.3229051,-24626147.0375415,9502583.90435853,8762254.98589832,-16899928.0560878,18455967.8432785,1693401.02319419,-26377187.0536554,-2949883.91471226
12486193.4187169,-17567739.3398433,14824724.4377981,-22658776.8453224,-9711388.65657237,10164522.386012,-11817540.7381913,-10922123.6903055,21367828.1648188,-13092156.9369474,-20645145.7765022,10837976.3088643,-1723092.33717275,-24626261.4017359,9502293.75886787,8762477.89829947,-16900001.6255818,18455792.7080832,1693433.1912616,-26377219.8865185,-2949569.25313097
12486206.72434,-17567539.6910607,14824948.3389315,-22658864.2275359,-9711489.06574976,10164243.0185046,-11817292.2978655,-10922218.5748521,21367914.5980853,-13092039.0847467,-20645077.8023991,10838250.7122061,-1723046.28057979,-24626375.767661,9502003.61133491,8762700.85780421,-16900075.1699035,18455617.568941,1693465.43597127,-26377252.7106959,-2949254.59092452
12486219.9790764,-17567340.0762232,14825172.2367686,-22658951.6362271,-9711589.40546895,10163963.6488534,-11817043.8892279,-10922313.4265595,21368001.0269011,-13091921.290259,-20645009.7882909,10838525.1132903,-1723000.29782478,-24626490.1251957,9501713.4617507,8762923.76510695,-16900148.7405424,18455442.4258519,1693497.60233262,-26377285.5361386,-2948939.9280881
12486233.2862884,-17567140.4218754,14825396.1312971,-22659039.0142508,-9711689.80905299,10163684.277065,-11816795.4480022,-10922408.3149661,21368087.4512684,-13091803.4320052,-20644941.8112131,10838799.5121168,-1722954.24400822,-24626604.4844748,9501423.31012431,8763146.71964559,-16900222.2859362,18455267.2788188,1693529.84554738,-26377318.3528814,-2948625.26463168
12486246.5427544,-17566940.8013781,14825620.0225239,-22659126.4186729,-9711790.14335016,10163404.903146,-11816547.0383817,-10922503.1706282,21368173.8711838,-13091685.6312982,-20644873.7942371,10839073.9086835,-1722908.2638318,-24626718.8353767,9501133.15644904,8763369.62212445,-16900295.8575772,18455092.1278361,1693562.0106264,-26377351.1708757,-2948310.60054783
12486259.8515599,-17566741.1414562,14825843.9104543,-22659213.7925062,-9711890.54133268,10163125.5270855,-11816298.5962615,-10922598.0628921,21368260.2866505,-13091567.7669974,-20644805.8141842,10839348.3029882,-1722862.21278974,-24626833.1880105,9500843.00072721,8763592.57170763,-16900369.4040432,18454916.9729066,1693594.25234476,-26377383.9801835,-2947995.93584406
12486273.1094777,-17566541.5154864,14826067.7950828,-22659301.1928173,-9711990.86984577,10162846.1488923,-11816050.1858282,-10922692.922321,21368346.6976672,-13091449.9604172,-20644737.7941269,10839622.6950265,-1722816.23559028,-24626947.5322525,9500552.84295887,8763815.46909046,-16900442.9768287,18454741.8140291,1693626.4157164,-26377416.7907572,-2947681.27050811
12486286.4198734,-17566341.8499974,14826291.6764096,-22659388.5624602,-9712091.26223095,10162566.7685556,-11815801.7428112,-10922787.8184435,21368433.104234,-13091332.0900653,-20644669.8110995,10839897.0848133,-1722770.18732607,-24627061.878239,9500262.68314636,8764038.41370986,-16900516.5243664,18454566.6512076,1693658.65594198,-26377449.5926304,-2947366.60455239
12486299.6793806,-17566142.2184652,14826515.554431,-22659475.9585814,-9712191.58514622,10162287.3860864,-11815553.3314844,-10922882.681731,21368519.50635,-13091214.2774273,-20644601.7880691,10840171.47234,-1722724.21289979,-24627176.2158368,9499972.52128072,8764261.30612571,-16900590.0982249,18454391.4844395,1693690.8178173,-26377482.3957694,-2947051.93796955
12486312.9915084,-17565942.5473099,14826739.4291522,-22659563.3239542,-9712291.97211211,10162008.0014803,-11815304.8874846,-10922977.5818067,21368605.9040161,-13091096.4008606,-20644533.8021733,10840445.8576045,-1722678.16721132,-24627290.5551909,9499682.35737551,8764484.24592393,-16900663.6467631,18454216.3137234,1693723.056763,-26377515.190194,-2946737.27076456
12486326.2527522,-17565742.9101049,14826963.3005733,-22659650.7158062,-9712392.28961175,10161728.6147374,-11815056.4751732,-10923072.4490502,21368692.2972321,-13090978.5820054,-20644465.7762757,10840720.240611,-1722632.19536662,-24627404.8861534,9499392.19142405,8764707.1335181,-16900737.2216232,18454041.1390607,1693755.21735659,-26377547.9858843,-2946422.60293508
12486339.5661839,-17565543.2335882,14827187.1686888,-22659738.0771462,-9712492.6706142,10161449.2258534,-11814808.030447,-10923167.3527966,21368778.686,-13090860.6997274,-20644397.7871927,10840994.6213529,-1722586.1528507,-24627519.2188348,9499102.0234219,8764930.06807752,-16900810.7713752,18453865.9604529,1693787.45438121,-26377580.7729016,-2946107.93447866
12486352.8290185,-17565343.5908188,14827411.033504,-22659825.4648076,-9712592.98251403,10161169.834837,-11814559.61724,-10923262.2239001,21368865.0703158,-13090742.8748247,-20644329.7583213,10841268.9998366,-1722540.18378062,-24627633.5431518,9498811.85337588,8765152.95070973,-16900884.347308,18453690.7778972,1693819.61348057,-26377613.5611572,-2945793.26540036
12486366.1440409,-17565143.9087355,14827634.8950153,-22659912.821956,-9712693.35791107,10160890.4416862,-11814311.171628,-10923357.1314994,21368951.4501809,-13090624.9864977,-20644261.7662643,10841543.3760579,-1722494.14404204,-24627747.8691854,9498521.68128379,8765375.88030757,-16900957.8981312,18453515.5913964,1693851.84901128,-26377646.3407396,-2945478.59569527
12486379.4084674,-17564944.2603997,14827858.7532262,-22660000.2054269,-9712793.66421334,10160611.0463946,-11814062.7575231,-10923452.0064642,21369037.8255971,-13090507.1555435,-20644193.7344199,10841817.750023,-1722448.17774986,-24627862.1868549,9498231.50714795,8765598.75797771,-16901031.4751365,18453340.4009478,1693884.00661669,-26377679.1215603,-2945163.92536836
12486392.7253673,-17564744.5725447,14828082.6081349,-22660087.558226,-9712894.03437954,10160331.6489707,-11813814.3108352,-10923546.9181154,21369124.1965625,-13090389.2608296,-20644125.739602,10842092.1217256,-1722402.14038639,-24627976.5062695,9497941.33096393,8765821.6828912,-16901105.0268883,18453165.2065528,1693916.24108073,-26377711.89368,-2944849.25441729
12486405.9911016,-17564544.9188434,14828306.4597431,-22660174.937664,-9712994.33471588,10160052.2494039,-11813565.8960102,-10923641.7967495,21369210.5630792,-13090271.4241657,-20644057.7045714,10842366.4911654,-1722356.1772688,-24628090.8172652,9497651.15273403,8766044.55532431,-16901178.6051083,18452990.0082115,1693948.39676708,-26377744.6670936,-2944534.58283717
12486419.3095925,-17564345.2254221,14828530.3080472,-22660262.2862718,-9713094.69928716,10159772.8477029,-11813317.4484269,-10923736.712259,21369296.9251443,-13090153.5234008,-20643989.7067801,10842640.858349,-1722310.14267882,-24628205.1300337,9497360.97245605,8766267.47527048,-16901252.1579309,18452814.8059266,1693980.62973936,-26377777.4317784,-2944219.91063547
12486432.5770596,-17564145.5660578,14828754.1530472,-22660349.6614394,-9713194.99420401,10159493.4438678,-11813069.0326235,-10923831.5948463,21369383.2827591,-13090035.6805196,-20643921.6688831,10842915.2232676,-1722264.18214043,-24628319.4343945,9497070.79013909,8766490.34287584,-16901325.7371516,18452639.5996941,1694012.78414123,-26377810.1977428,-2943905.23781471
12486445.8970001,-17563945.8671697,14828977.9947483,-22660437.0059341,-9713295.35299006,10159214.0378964,-11812820.5842337,-10923926.5141182,21369469.6359238,-13089917.7738753,-20643853.6680118,10843189.5859276,-1722218.15052745,-24628433.7405007,9496780.60577192,8766713.25773063,-16901399.2911163,18452464.3895126,1694045.0154041,-26377842.955006,-2943590.56436755
12486459.1660606,-17563746.2022372,14829201.8331451,-22660524.3769107,-9713395.64231152,10158934.6297844,-11812572.1675306,-10924021.4005681,21369555.9846396,-13089799.9249426,-20643785.6271424,10843463.946327,-1722172.19276123,-24628548.0382164,9496490.41935914,8766936.12037333,-16901472.8714089,18452289.1753876,1694077.16831962,-26377875.7135361,-2943275.89028919
12486472.4875902,-17563546.4977878,14829425.6682377,-22660611.7172133,-9713495.9954965,10158655.2195428,-11812323.7182458,-10924116.3236983,21369642.3289037,-13089682.0122472,-20643717.6232982,10843738.3044676,-1722126.16392496,-24628662.3376743,9496200.23090305,8767159.03026313,-16901546.426444,18452113.9573151,1694109.39808762,-26377908.4633639,-2942961.21559683
12486485.7582434,-17563346.8272896,14829649.5000295,-22660699.0839979,-9713596.27921235,10158375.8071652,-11812075.3006561,-10924211.2140038,21369728.6687169,-13089564.1572628,-20643649.5794567,10844012.6603474,-1722080.20893073,-24628776.6287447,9495910.04039467,8767381.88794305,-16901620.0078082,18451938.7352978,1694141.54950814,-26377941.2144587,-2942646.54027345
12486499.0815094,-17563147.1171684,14829873.3285204,-22660786.4200298,-9713696.62699092,10158096.3926428,-11811826.8503828,-10924306.1410912,21369815.0040818,-13089446.2383546,-20643581.5727455,10844287.0139619,-1722034.18267081,-24628890.9215679,9495619.8478499,8767604.79301045,-16901693.5638424,18451763.5093317,1694173.77799937,-26377973.9568376,-2942331.86433129
12486512.3537532,-17562947.4411092,14830097.1537034,-22660873.7826227,-9713796.90510738,10157816.9759931,-11811578.4318991,-10924401.0352564,21369901.3349944,-13089328.377327,-20643513.5259312,10844561.3653134,-1721988.23045369,-24629005.20599,9495329.65325295,8767827.64572739,-16901767.1462782,18451588.2794223,1694205.92792515,-26378006.7004971,-2942017.18776311
12486525.6784681,-17562747.7255241,14830320.9755889,-22660961.1145409,-9713897.24710089,10157537.5572011,-11811329.9808201,-10924495.9661061,21369987.6614587,-13089210.4525333,-20643445.5161413,10844835.7144102,-1721942.20716326,-24629119.4921545,9495039.45661071,8768050.54569479,-16901840.7034536,18451413.0455641,1694238.15470929,-26378039.4354544,-2941702.51057385
12486538.9524474,-17562548.0437981,14830544.7941665,-22661048.472863,-9713997.51980427,10157258.1362775,-11811081.5613513,-10924590.8642284,21370073.9834713,-13089092.585282,-20643377.4664621,10845110.0612459,-1721896.25752468,-24629233.769941,9494749.25792771,8768273.39358322,-16901914.2868894,18451237.8077641,1694270.3033549,-26378072.1716648,-2941387.83276115
12486552.2786136,-17562348.3227445,14830768.6094499,-22661135.8006673,-9714097.85601068,10156978.7132182,-11810833.1094721,-10924685.7988375,21370160.3010335,-13088974.6546112,-20643309.4535929,10845384.4058162,-1721850.23721238,-24629348.0494416,9494459.05719955,8768496.28844505,-16901987.8452058,18451062.5660167,1694302.52843387,-26378104.8992005,-2941073.15432262
12486565.5541871,-17562148.6354511,14830992.4214235,-22661223.1547973,-9714198.12311695,10156699.2880209,-11810584.6891073,-10924780.7008209,21370246.6141459,-13088856.7813125,-20643241.4009418,10845658.7481274,-1721804.29034881,-24629462.3205804,9494168.85442624,8768719.13137827,-16902061.4297129,18450887.3203207,1694334.67558689,-26378137.6279756,-2940758.47526321
12486578.8819419,-17561948.9088392,14831216.2300959,-22661310.4784089,-9714298.45372672,10156419.860688,-11810336.236329,-10924875.6392911,21370332.9228087,-13088738.8445882,-20643173.3851007,10845933.0881795,-1721758.27280726,-24629576.5934349,9493878.64960334,8768942.0212744,-16902134.989099,18450712.0706829,1694366.89917534,-26378170.348076,-2940443.79557562
12486592.1591074,-17561749.215983,14831440.0354618,-22661397.8283463,-9714398.71522963,10156140.4312239,-11810087.8150761,-10924970.5451314,21370419.227019,-13088620.965242,-20643105.3294779,10846207.425966,-1721712.32871682,-24629690.8579268,9493588.44273771,8769164.8592441,-16902208.5746769,18450536.8170952,1694399.04483414,-26378203.0694157,-2940129.11527224
12486605.4885971,-17561549.4837046,14831663.8375283,-22661485.1476857,-9714499.0404229,10155860.999622,-11809839.3613179,-10925065.4875543,21370505.5267801,-13088503.0222988,-20643037.3107714,10846481.7614975,-1721666.3137492,-24629805.1241471,9493298.23382487,8769387.74431447,-16902282.1350612,18450361.5595658,1694431.26714484,-26378235.7820667,-2939814.43433836
12486618.7673593,-17561349.7852769,14831887.6362934,-22661572.4934307,-9714599.29633082,10155581.5658824,-11809590.9391721,-10925160.3972542,21370591.8220895,-13088385.1369051,-20642969.2521771,10846756.094759,-1721620.37243696,-24629919.3819891,9493008.02287393,8769610.57732318,-16902355.7217099,18450186.2980852,1694463.41131143,-26378268.495971,-2939499.75278882
12486632.0982984,-17561150.0475352,14832111.4317536,-22661659.8086561,-9714699.61574548,10155302.1300053,-11809342.4846068,-10925255.3434407,21370678.1129504,-13088267.1880846,-20642901.230392,10847030.4257633,-1721574.36044697,-24630033.641545,9492717.8098759,8769833.45729553,-16902429.2832349,18450011.0326629,1694495.63191758,-26378301.2012003,-2939185.07060643
