20621147.3099738,24461950.0773582,22385641.6722893,21682514.8756581,20333095.469546,20712887.1537291,21936484.4380345
20621191.2005225,24461932.816461,22385561.9813349,21682486.2584377,20333058.9972339,20712845.5729839,21936469.2289994
20621185.5332299,24461978.1547445,22385520.6569221,21682488.8548042,20333137.9563781,20712909.1696957,21936339.3101728
20621207.5068117,24461987.3419324,22385448.1594811,21682418.3057519,20333108.5118235,20712914.9868337,21936320.3992472
20621208.3452809,24462052.3667859,22385390.4473772,21682441.4160193,20333110.2444969,20712921.2799483,21936304.33525
20621239.9488615,24462101.4438081,22385351.1906116,21682341.6686856,20333165.9195823,20712949.628823,21936160.7751938
20621370.4458818,24462078.6588395,22385291.5375115,21682342.2683311,20333133.1084059,20712856.5333522,21936101.0834393
20621380.5134757,24462135.0253461,22385263.0620983,21682322.6901181,20333167.3546971,20712915.1921314,21936134.1621785
20621327.6266464,24462106.5579952,22385280.5723454,21682257.1156551,20333188.4146639,20712955.1662266,21936010.8851833
20621331.7793218,24462156.3006734,22385184.4970423,21682261.0236673,20333190.4249652,20712913.0269799,21935984.179019
20621284.7537975,24462170.3014436,22385157.9936654,21682224.4279672,20333253.3579584,20712917.1333303,21935901.8068875
20621320.5072839,24462248.5599632,22385163.8265689,21682231.2376426,20333281.5163786,20712899.5291432,21935857.673711
20621334.4038612,24462232.5408163,22385059.4736195,21682195.0108452,20333250.3018912,20712958.0832958,21935797.5373725
20621383.9967409,24462270.8059129,22385025.709697,21682207.3748231,20333311.3664178,20712937.0334444,21935733.5404017
20621397.372753,24462261.6046711,22385009.8171706,21682154.7769563,20333274.9129028,20712969.6566322,21935579.3219767
20621401.0934853,24462276.8869507,22384952.371632,21682101.101276,20333340.1910382,20712906.584184,21935589.7321911
20621402.5804699,24462331.7921134,22384917.5854081,21682013.5934094,20333315.626182,20712916.8763082,21935534.7061529
20621399.9739557,24462319.4429311,22384849.662972,21682040.3318995,20333333.2940882,20712947.3166176,21935464.4973254
20621442.8630319,24462327.2026837,22384813.019198,21681994.3340431,20333408.2467266,20712956.1124531,21935410.2084821
20621491.8424156,24462383.0326693,22384824.223668,21682062.2093921,20333382.5771387,20712926.0894927,21935360.9414579
20621485.4468524,24462464.1265251,22384793.5779253,21681965.9560881,20333377.4788437,20712969.8886711,21935282.7242662
20621493.025804,24462428.4195081,22384689.1969955,21681948.023377,20333431.9081301,20712954.7111409,21935262.8543567
20621522.2821963,24462470.8640469,22384624.305385,21681921.7477355,20333418.4147758,20713005.4607387,21935180.4026058
20621535.0591672,24462470.4596888,22384602.0894669,21681879.6196489,20333410.8391208,20712973.2218669,21935123.9727031
20621484.0062919,24462450.8040631,22384544.7835846,21681801.2466713,20333474.2938296,20712983.7090156,21935040.4918578
20621548.0420377,24462536.3553927,22384497.8293228,21681891.9727412,20333449.6107905,20712953.2213659,21935058.4891508
20621549.6728659,24462611.1916714,22384417.4391302,21681813.1228677,20333514.9091181,20712934.0701355,21934919.3795274
20621516.4145884,24462574.4577116,22384387.4399997,21681751.6290106,20333465.6592295,20712918.8407585,21934941.3768009
20621552.5563219,24462573.9336875,22384390.3389592,21681741.7589356,20333532.3025492,20713053.1081049,21934860.0575244
20621597.8045737,24462602.7348418,22384329.072584,21681769.5003359,20333562.6264901,20713014.9554268,21934821.864968
20621647.1459901,24462667.4105964,22384345.4241745,21681699.4590256,20333580.8927359,20713045.9169517,21934725.9584551
20621630.4968483,24462667.8875881,22384207.4776363,21681673.2665205,20333611.367911,20713001.200349,21934704.2990586
20621660.2292732,24462734.0319267,22384192.4165637,21681630.8924299,20333590.5882493,20712963.0048336,21934659.0699301
20621640.4190186,24462720.2589371,22384192.611354,21681568.3790336,20333648.8427343,20712979.9785202,21934580.3149321
20621617.6294583,24462689.9880476,22384148.855396,21681565.9610322,20333667.6821121,20712982.9174772,21934521.1627743
20621700.1665656,24462763.3746239,22384078.823596,21681534.3480915,20333659.0578924,20712950.5023304,21934459.8528475
20621683.8073141,24462821.9358583,22384019.1780728,21681535.6051965,20333805.6112446,20713047.4535696,21934397.6677542
20621762.5239169,24462855.3773674,22383935.3849274,21681511.2342689,20333751.6419274,20713002.6068399,21934349.2593535
20621794.3953566,24462887.1518984,22383949.4965661,21681474.2166552,20333761.6800425,20713044.3190956,21934276.3013939
20621746.1976026,24462902.6318705,22383935.096819,21681474.7203381,20333752.2109827,20713044.0202086,21934177.8325374
20621808.133123,24462928.8343481,22383874.6286446,21681415.4822227,20333713.759589,20713023.8949889,21934204.5000389
20621815.9565856,24462977.4766856,22383794.4278501,21681406.0626834,20333761.786088,20713086.2506017,21934095.9882637
20621759.9054343,24462990.697476,22383821.4127555,21681346.1095273,20333787.387002,20713061.786722,21934054.9669726
20621816.3583789,24462973.956929,22383772.0931799,21681315.7886275,20333830.8753617,20713010.7660365,21933995.7236724
20621840.2045154,24462978.4162841,22383701.5077547,21681309.5717811,20333816.9422797,20713058.3423432,21933962.4683428
20621863.0653871,24463008.3338814,22383666.9271466,21681316.2391328,20333865.6780925,20713074.114174,21933931.1893022
20621882.6932996,24463061.8175954,22383623.9031872,21681270.4459383,20333901.1563107,20713054.4204987,21933763.2887859
20621897.6283217,24463101.0122969,22383584.2856012,21681246.6815273,20333885.2035755,20713083.7808784,21933780.2411298
20621912.7647353,24463081.3544663,22383559.3203062,21681189.5666597,20333874.5446169,20713116.1952454,21933702.1453184
20621898.0442171,24463158.1917043,22383482.5941272,21681163.3718338,20333935.1382883,20713095.5625339,21933615.9419917
20621933.8173041,24463115.0793489,22383498.3026461,21681174.3096308,20333959.7786761,20713119.6219966,21933589.0350859
20621869.8639368,24463146.9001556,22383373.5276697,21681143.6154429,20333923.8088971,20713148.4111366,21933537.728511
20621917.4207087,24463173.2698473,22383355.4388426,21681063.6054245,20334020.3838317,20713144.9261853,21933552.242112
20622003.5430382,24463189.0543018,22383298.3065054,21681031.5252126,20334000.9968661,20713109.830856,21933384.1161241
20621962.6841666,24463259.0302937,22383259.5862941,21681080.12867,20333999.2210574,20713152.4703345,21933428.7802295
20622007.3478037,24463251.3573199,22383187.2342341,21681021.9642986,20334024.2593585,20713061.7221514,21933314.4106374
20622057.7962236,24463336.5315523,22383228.9907367,21680991.1004997,20334083.5358962,20713113.2570464,21933281.2861226
20622000.9237049,24463304.8188678,22383153.5454379,21680980.4010216,20334073.858246,20713135.2769917,21933186.1677712
20622013.8753714,24463384.9795033,22383104.6820222,21680938.9198474,20334087.9116342,20713130.8687328,21933110.1817792
20622042.9427767,24463280.0814527,22383068.6200579,21680921.6160388,20334089.6181752,20713116.8116695,21933104.242967
20622086.0511023,24463387.7948647,22383001.6485663,21680902.3454678,20334136.5824694,20713066.0939073,21933050.7318916
20622081.7793072,24463409.404951,22382969.1209147,21680812.8909992,20334114.3600248,20713134.7310403,21932997.4380764
20622073.7157076,24463482.8857908,22382964.3818237,21680834.8607439,20334169.3374285,20713100.501971,21932905.3679542
20622070.997158,24463456.6109772,22382892.7145328,21680806.3276727,20334283.345933,20713123.8153654,21932884.8993958
20622122.2385123,24463526.0318691,22382867.2850633,21680792.5919721,20334196.7522866,20713171.6941584,21932791.808175
20622141.8810695,24463553.3354248,22382828.8671919,21680762.648534,20334198.0931458,20713125.6588544,21932779.9328524
20622147.6535528,24463501.8080326,22382797.2939303,21680689.1854668,20334258.7384246,20713180.8741282,21932687.3380872
20622171.0539461,24463508.5594851,22382707.6508678,21680703.4179258,20334230.6229033,20713136.9665877,21932618.1100406
20622161.2796291,24463593.8535284,22382658.5832451,21680642.4354024,20334251.6007413,20713222.8596817,21932517.4062974
20622225.8570832,24463567.4804302,22382649.5724598,21680634.7457141,20334280.6546287,20713200.3657476,21932579.5766633
20622159.4056518,24463611.0089369,22382567.1412321,21680621.4657707,20334301.9717755,20713139.9856654,21932474.8398422
20622244.2562646,24463622.3729856,22382587.9370108,21680619.8813281,20334330.2404032,20713200.1347694,21932383.3442189
20622275.2889773,24463666.2851087,22382477.6999812,21680578.0558511,20334356.4041674,20713250.5134893,21932344.4089892
20622245.0630201,24463704.8988386,22382499.88432,21680545.0002272,20334362.2903355,20713107.4847711,21932271.2942926
20622284.1520315,24463732.0810946,22382473.1518768,21680467.1618651,20334349.8295538,20713176.8804734,21932204.5071817
20622309.9652647,24463738.4864874,22382342.9298169,21680486.0431045,20334384.7403879,20713157.6409395,21932141.1533149
20622298.1471768,24463729.6751902,22382374.260479,21680490.7219159,20334403.9621541,20713210.7687562,21932061.5315709
20622331.5607311,24463756.3327077,22382311.5821885,21680364.886678,20334421.2596692,20713231.5958197,21932091.9369212
20622359.7364866,24463814.1452992,22382256.6921833,21680415.0193335,20334489.5009514,20713215.6842503,21932019.1928244
20622334.6889278,24463763.4451731,22382203.2786333,21680300.1294807,20334537.2407032,20713214.6728147,21931929.7759096
20622403.2988406,24463817.3311657,22382162.0441758,21680337.5457259,20334465.2853638,20713229.0426656,21931866.5578886
20622426.5483745,24463829.1436896,22382151.2853244,21680331.374886,20334503.428387,20713191.8246728,21931850.6382426
20622418.8261519,24463889.8226711,22382062.5814101,21680240.983433,20334531.9476469,20713198.0512204,21931707.4613853
20622425.1500278,24463937.7237694,22382020.857851,21680287.6399684,20334576.8408363,20713256.3904543,21931619.6304992
20622405.2782596,24464017.6075098,22382089.0322718,21680243.6480266,20334560.042241,20713221.5918893,21931621.9268917
20622470.6020831,24463970.0006216,22382001.2232059,21680238.9760391,20334567.6668065,20713287.7587052,21931561.2103197
20622434.8357114,24463961.5463833,22381943.2530897,21680197.4776313,20334603.1108843,20713277.683315,21931574.60928
20622534.6166036,24464003.3815681,22381896.5169206,21680142.1241582,20334567.4994762,20713223.2137643,21931449.2284269
20622518.2794461,24464054.1388472,22381824.1582438,21680137.8926028,20334632.5281285,20713267.8661687,21931365.7670492
20622526.0494568,24464094.4131035,22381729.8597327,21680100.1119341,20334630.3053917,20713283.3139632,21931313.6980657
20622521.9271171,24464073.3425634,22381733.4436402,21680016.6456087,20334609.5869774,20713272.1541851,21931287.0695572
20622484.1033047,24464110.2950316,22381719.1298943,21680056.007153,20334659.7279447,20713253.4776501,21931265.1453169
20622529.1909627,24464169.3193229,22381673.5471535,21680028.539466,20334686.9778675,20713307.1561913,21931109.3109643
20622591.7157902,24464163.7272873,22381658.6312668,21680003.6557194,20334710.4494053,20713374.0566012,21931113.1315421
20622668.8349587,24464182.6902363,22381604.2624256,21679966.82502,20334712.428229,20713287.7707864,21931048.0948151
20622634.4021292,24464193.5713968,22381538.2957967,21679932.3754394,20334769.0257633,20713306.1727452,21931048.4103252
20622637.2304208,24464215.1815134,22381465.2143627,21679827.8124112,20334771.2133256,20713343.9166968,21931017.8428452
20622627.4490211,24464281.6390994,22381430.3555203,21679927.3007261,20334745.9790593,20713286.6066027,21930914.2558416
20622663.1579077,24464257.1200919,22381411.2256598,21679825.5606717,20334760.94358,20713279.7195383,21930862.4345422
20622704.165749,24464294.7846426,22381338.8329509,21679804.0936424,20334844.3222334,20713314.8583952,21930763.3692082
20622683.4962003,24464288.313508,22381296.6787771,21679823.117751,20334855.9535951,20713249.967327,21930693.9536992
20622763.7132359,24464360.5281738,22381310.6959159,21679753.4966294,20334830.518877,20713294.5699007,21930664.4028201
20622686.2080796,24464372.9715702,22381220.0971758,21679712.8888462,20334842.1114974,20713297.9008021,21930631.8616042
20622727.4106815,24464401.7857948,22381133.7046735,21679734.4455347,20334881.9793615,20713360.5712314,21930617.8848291
20622756.1626551,24464410.7680846,22381072.3935357,21679679.9265997,20334903.4427697,20713319.6531242,21930501.7338351
20622711.8905475,24464412.3125019,22381102.5520083,21679626.2040891,20334926.7171406,20713312.9804402,21930406.501979
20622803.3997361,24464455.0091933,22381037.8480777,21679681.5965207,20334987.3898956,20713329.7142414,21930348.8358656
20622804.7261653,24464442.0022428,22380997.3073725,21679595.2346706,20335002.821873,20713333.4798942,21930286.5517154
20622820.7782129,24464493.3186398,22380962.0556221,21679553.4839415,20334955.6148665,20713392.0796764,21930281.7159747
20622858.1897871,24464595.6073521,22380924.3624038,21679508.321069,20335018.150071,20713349.5214685,21930216.025056
20622881.6600742,24464599.4707973,22380849.678133,21679511.4076798,20335039.686433,20713336.0508333,21930151.1523414
20622890.4422947,24464598.2087214,22380836.4838828,21679539.9921626,20335056.2828262,20713392.2342009,21930103.2916296
20622868.3488486,24464608.1860829,22380728.3720988,21679484.443974,20335066.5466592,20713387.645995,21930028.1681007
20622897.0790665,24464642.6739552,22380723.2108389,21679406.9510675,20335078.7905345,20713403.8216802,21929956.9389269
20622925.1531757,24464652.3901023,22380696.3918858,21679403.890765,20335072.4224948,20713367.9808189,21929928.3346926
20622892.9362686,24464691.464934,22380673.5242772,21679407.9362171,20335080.6932915,20713350.1533541,21929874.8864098
20622915.6682265,24464722.4675296,22380630.5119313,21679400.9856406,20335126.1014757,20713404.52342,21929768.4985364
20622950.042248,24464678.4544514,22380617.1632992,21679322.4980936,20335154.2599066,20713399.8606544,21929671.6334426
20622981.2931566,24464726.1452278,22380586.6042623,21679273.9927952,20335172.4985418,20713405.1185428,21929663.8475804
20623048.7960304,24464753.8585017,22380506.4656158,21679279.329545,20335125.452421,20713397.7025095,21929590.8919287
20623035.1010588,24464760.8027658,22380425.2926815,21679208.8711927,20335174.2476467,20713427.7071096,21929540.6867426
20623014.0162058,24464770.4296114,22380423.0691813,21679241.4012896,20335219.1812685,20713425.0763938,21929539.0927027
20623024.5365359,24464861.2027904,22380401.6245678,21679158.7744576,20335222.5919212,20713421.9710891,21929429.1264249
20623105.5342278,24464865.8731262,22380354.8721615,21679140.6031944,20335229.3606671,20713421.8776214,21929390.6523103
20623157.647589,24464841.3003074,22380281.0708059,21679071.6593629,20335250.7877486,20713364.9365634,21929422.2335255
20623096.7786053,24464859.8436288,22380191.3085615,21679074.9833272,20335248.5370892,20713479.8737695,21929278.8555781
20623093.5135121,24464927.0256428,22380153.2865015,21679083.4212724,20335324.9284283,20713471.0456737,21929190.4122193
20623081.6168437,24464916.3458469,22380137.9445675,21679083.7806835,20335302.8234723,20713451.6227938,21929168.9215677
